deck_id;fitness;average;variance;
4882;282;4.366666666666666;5.83222222222;
6849;-34;4.266666666666667;4.99555555556;
7571;-554;4.5;5.11666666667;
8374;385;4.4;5.44;
9190;186;4.1;7.69;
8549;168;4.033333333333333;7.69888888889;
8822;813;3.9;6.35666666667;
8642;-80;4.166666666666667;4.53888888889;
8177;52;3.933333333333333;4.39555555556;
4783;60;4.4;5.77333333333;
4742;142;4.3;4.67666666667;
7832;588;3.533333333333333;6.44888888889;
7543;310;3.8333333333333335;7.13888888889;
9561;640;3.1;5.95666666667;
9826;936;3.8;6.42666666667;
9195;510;3.7333333333333334;6.39555555556;
6212;670;3.1666666666666665;6.13888888889;
8758;701;3.3666666666666667;6.16555555556;
7357;867;3.033333333333333;5.03222222222;
8497;279;3.6333333333333333;7.03222222222;
9639;-552;4.4;3.84;
8998;-263;4.366666666666666;5.23222222222;
6080;218;4.3;5.54333333333;
5540;385;4.133333333333334;5.04888888889;
9380;404;4.233333333333333;4.37888888889;
9635;-640;4.3;3.61;
8946;131;4.333333333333333;6.35555555556;
4427;213;4.166666666666667;5.27222222222;
8641;-440;4.3;5.34333333333;
5878;409;4.233333333333333;5.77888888889;
9618;159;3.966666666666667;6.09888888889;
6920;-119;4.133333333333334;4.24888888889;
6752;85;4.166666666666667;5.13888888889;
9230;377;3.7333333333333334;3.86222222222;
9883;540;3.066666666666667;5.39555555556;
7250;604;3.5;7.51666666667;
7069;239;4.066666666666666;6.72888888889;
8312;426;3.8;4.56;
9615;-17;4.0;4.2;
8340;861;3.1666666666666665;5.07222222222;
8474;218;4.0;6.4;
7476;13;3.966666666666667;3.96555555556;
6756;639;4.0;6.06666666667;
9446;522;3.9;4.35666666667;
7211;599;2.8333333333333335;4.93888888889;
9443;64;4.4;4.77333333333;
9498;232;4.0;3.46666666667;
8887;515;3.933333333333333;6.72888888889;
7285;286;3.933333333333333;7.86222222222;
9973;25;3.933333333333333;6.86222222222;
9452;638;3.966666666666667;6.49888888889;
8989;363;2.9;5.42333333333;
7359;39;4.133333333333334;4.84888888889;
6820;542;2.8666666666666667;5.18222222222;
6117;155;3.9;6.49;
7320;703;3.2333333333333334;6.17888888889;
9898;303;4.3;4.94333333333;
8329;602;3.8;6.76;
9775;302;3.933333333333333;3.52888888889;
9555;-291;4.1;3.29;
6608;449;3.8333333333333335;3.47222222222;
6908;142;4.033333333333333;4.16555555556;
9769;770;3.6333333333333333;3.96555555556;
10000;600;3.9;3.75666666667;
7064;894;3.3666666666666667;4.03222222222;
6139;138;3.966666666666667;3.83222222222;
8972;234;3.5;5.71666666667;
6159;856;3.3666666666666667;3.83222222222;
7844;282;4.033333333333333;7.03222222222;
8879;220;4.266666666666667;6.59555555556;
8637;26;3.533333333333333;6.78222222222;
9205;697;3.6333333333333333;7.96555555556;
8770;25;4.333333333333333;4.95555555556;
9841;-358;4.266666666666667;6.92888888889;
7289;57;4.2;6.82666666667;
9737;842;3.5;5.25;
3019;608;3.3666666666666667;3.69888888889;
7723;442;3.3333333333333335;5.35555555556;
2921;-334;4.133333333333334;5.64888888889;
8068;380;3.7666666666666666;7.97888888889;
8448;206;3.966666666666667;4.49888888889;
8435;292;3.066666666666667;5.72888888889;
9335;152;4.0;4.4;
4231;108;4.1;6.89;
9532;187;4.166666666666667;5.00555555556;
6822;106;4.133333333333334;3.58222222222;
9972;321;4.166666666666667;3.87222222222;
8676;421;4.233333333333333;4.11222222222;
9714;682;3.7333333333333334;5.46222222222;
9362;-416;4.2;3.36;
9884;421;4.066666666666666;3.79555555556;
8375;79;4.233333333333333;6.71222222222;
4396;139;4.266666666666667;5.86222222222;
7321;787;2.9;6.15666666667;
8415;477;3.7666666666666666;5.11222222222;
9698;1170;3.2;5.69333333333;
5346;369;3.966666666666667;5.76555555556;
9503;-246;4.166666666666667;4.07222222222;
8444;-267;4.133333333333334;3.84888888889;
5797;299;4.366666666666666;5.96555555556;
9844;464;3.966666666666667;5.09888888889;
8533;-234;4.4;4.37333333333;
9834;139;3.966666666666667;4.76555555556;
6506;435;4.033333333333333;5.89888888889;
9569;352;3.966666666666667;3.69888888889;
9811;317;4.066666666666666;4.72888888889;
9800;275;4.2;4.62666666667;
5226;576;3.1333333333333333;6.24888888889;
1280;-1910;4.133333333333334;3.44888888889;
9646;682;3.3;6.41;
9603;554;3.933333333333333;3.79555555556;
3725;96;3.1333333333333333;6.64888888889;
7371;577;4.066666666666666;3.59555555556;
4409;398;3.2666666666666666;5.19555555556;
9323;819;3.066666666666667;5.19555555556;
8398;391;4.1;4.42333333333;
8869;-12;4.266666666666667;5.39555555556;
6817;540;3.8666666666666667;4.71555555556;
6103;683;2.9;4.55666666667;
9390;661;3.6666666666666665;5.75555555556;
8009;193;4.033333333333333;5.49888888889;
9749;878;2.966666666666667;5.49888888889;
9795;645;3.7666666666666666;5.84555555556;
9412;-289;4.5;5.18333333333;
7581;-110;4.133333333333334;3.98222222222;
9628;-92;4.233333333333333;5.64555555556;
9547;255;2.8666666666666667;6.44888888889;
9691;544;3.3666666666666667;5.09888888889;
6638;916;3.2333333333333334;3.84555555556;
7556;476;3.933333333333333;4.06222222222;
9772;734;3.7333333333333334;4.99555555556;
7021;659;3.933333333333333;4.99555555556;
8026;126;4.4;4.97333333333;
8460;826;3.466666666666667;4.18222222222;
7490;620;4.033333333333333;4.69888888889;
8731;884;3.2666666666666666;4.26222222222;
9824;987;3.0;4.26666666667;
8936;482;3.066666666666667;4.92888888889;
6641;279;3.7333333333333334;5.26222222222;
5103;548;4.0;5.6;
8868;263;4.166666666666667;5.80555555556;
9828;40;4.166666666666667;5.73888888889;
5812;273;4.033333333333333;3.89888888889;
9975;517;4.033333333333333;5.03222222222;
9266;50;4.333333333333333;5.15555555556;
5463;491;3.8333333333333335;5.33888888889;
8907;466;4.033333333333333;5.29888888889;
6584;1276;3.2333333333333334;4.04555555556;
9762;-305;4.3;4.21;
7570;594;3.3;5.47666666667;
9699;834;3.7;5.21;
9485;69;4.2;3.96;
7900;-76;4.2;3.69333333333;
9521;836;3.033333333333333;5.29888888889;
6416;482;3.1;5.55666666667;
4887;235;4.0;5.86666666667;
8098;1022;3.7;4.61;
6405;175;3.433333333333333;7.64555555556;
8703;-197;4.166666666666667;3.67222222222;
3705;-120;4.0;3.8;
9140;436;4.166666666666667;4.40555555556;
8923;1350;3.6666666666666665;4.95555555556;
9522;609;3.2666666666666666;5.39555555556;
7228;505;3.3333333333333335;5.42222222222;
9008;612;3.2666666666666666;5.46222222222;
9969;390;3.533333333333333;5.91555555556;
8835;903;3.1333333333333333;5.31555555556;
9865;195;4.033333333333333;3.69888888889;
5805;736;3.6666666666666665;5.08888888889;
7058;-630;4.366666666666666;3.83222222222;
2900;1055;3.066666666666667;3.92888888889;
8336;1128;3.2;5.16;
9490;-615;4.433333333333334;3.64555555556;
9394;1037;2.8;3.76;
9661;110;4.033333333333333;6.29888888889;
10002;97;4.3;6.07666666667;
5758;478;3.5;6.45;
8817;869;4.166666666666667;6.13888888889;
9666;306;4.133333333333334;5.78222222222;
5003;896;3.1333333333333333;4.04888888889;
7461;-207;4.333333333333333;4.48888888889;
8144;453;3.933333333333333;6.19555555556;
6115;812;3.1666666666666665;5.13888888889;
3288;-248;3.2;7.76;
5516;239;2.7666666666666666;6.51222222222;
5033;341;2.933333333333333;5.72888888889;
7672;227;3.933333333333333;6.12888888889;
3810;-651;4.4;4.10666666667;
9924;729;3.933333333333333;5.39555555556;
6209;491;3.566666666666667;5.44555555556;
9162;520;3.2333333333333334;5.31222222222;
3120;-955;4.333333333333333;3.48888888889;
3552;350;3.5;5.51666666667;
9486;349;2.9;5.82333333333;
6282;207;4.133333333333334;6.44888888889;
9478;630;3.3666666666666667;6.83222222222;
6107;-553;4.166666666666667;3.13888888889;
8485;152;3.1;6.95666666667;
8087;711;3.3333333333333335;5.22222222222;
7680;-166;4.3;4.47666666667;
9922;893;3.2333333333333334;4.84555555556;
6280;115;4.333333333333333;4.75555555556;
9463;411;3.566666666666667;5.04555555556;
7162;301;3.2;7.09333333333;
7278;144;3.1;7.22333333333;
9662;387;3.2;5.89333333333;
9690;-203;4.333333333333333;4.15555555556;
9179;-564;4.166666666666667;5.40555555556;
4488;-468;3.0;7.26666666667;
9142;861;3.2333333333333334;5.04555555556;
6482;310;2.933333333333333;7.06222222222;
7473;-300;4.033333333333333;3.29888888889;
9421;-786;4.266666666666667;3.32888888889;
9741;-847;4.4;3.44;
7555;-14;4.0;3.4;
8135;-1129;4.333333333333333;3.35555555556;
