('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Mountain Giant', 'Reckless Rocketeer', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.2225
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Mountain Giant', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.1975
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Scavenging Hyena', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.2275
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'The Black Knight', 'Wolfrider');0.2025
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'The Black Knight', 'Wolfrider');0.205
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'The Black Knight', 'Wolfrider');0.22
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Scavenging Hyena', 'The Black Knight', 'Wolfrider', 'Ysera');0.22
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.2425
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Ravenholdt Assassin', 'Reckless Rocketeer', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.205
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.195
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Stormpike Commando', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.215
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Reckless Rocketeer', 'Tauren Warrior', 'The Black Knight', 'Wolfrider', 'Ysera');0.205
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'The Black Knight', 'Wolfrider', 'Ysera');0.2275
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'The Black Knight', 'Wolfrider');0.2325
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'The Black Knight', 'Wolfrider');0.2225
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'The Black Knight', 'Wolfrider');0.215
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.215
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'The Black Knight', 'Ysera');0.18
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.2025
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.2275
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Wolfrider');0.19
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Starving Buzzard', 'The Black Knight', 'Wolfrider', 'Ysera');0.185
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Reckless Rocketeer', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.2025
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Mountain Giant', 'Ravenholdt Assassin', 'Reckless Rocketeer', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.1975
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'The Black Knight', 'Wolfrider');0.1875
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'The Black Knight', 'Wolfrider');0.2
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.18
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Murloc Tidehunter', 'Reckless Rocketeer', 'Scavenging Hyena', 'The Black Knight', 'Wolfrider', 'Ysera');0.2025
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Ravenholdt Assassin', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.2
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Ravenholdt Assassin', 'Reckless Rocketeer', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.1875
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Wolfrider');0.2075
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.2
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Starving Buzzard', 'The Black Knight', 'Wolfrider', 'Ysera');0.1975
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'Tauren Warrior', 'The Black Knight', 'Wolfrider');0.2125
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.2225
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Scavenging Hyena', 'Tauren Warrior', 'The Black Knight', 'Wolfrider', 'Ysera');0.2
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.1975
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Reckless Rocketeer', 'Stormpike Commando', 'Tauren Warrior', 'The Black Knight', 'Wolfrider', 'Ysera');0.205
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Lightwarden', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Wolfrider', 'Ysera');0.165
('Animal Companion', 'Bluegill Warrior', 'Earthen Ring Farseer', 'Lightwarden', 'Reckless Rocketeer', 'Stormpike Commando', 'Tauren Warrior', 'The Black Knight', 'Wolfrider', 'Ysera');0.2325
('Animal Companion', 'Earthen Ring Farseer', 'Leeroy Jenkins', 'Lightwarden', 'Mountain Giant', 'Reckless Rocketeer', 'Starving Buzzard', 'Stormpike Commando', 'The Black Knight', 'Ysera');0.2
