('Explosive Shot', 'Hogger', 'Multi-Shot');0.5041551246537396
('Explosive Shot', 'Hogger', 'Stormwind Champion');0.5373961218836565
('Explosive Shot', 'Hogger', 'Sunwalker');0.6011080332409973
('Explosive Shot', 'Hogger', 'The Black Knight');0.5373961218836565
('Explosive Shot', 'King Mukla', 'Mana Wraith');0.5207756232686981
('Explosive Shot', 'King Mukla', 'Sunwalker');0.554016620498615
('Explosive Shot', 'King Mukla', 'The Black Knight');0.5013850415512465
('Explosive Shot', 'Mana Wraith', 'Sunwalker');0.5290858725761773
('Explosive Shot', 'Stormwind Champion', 'Sunwalker');0.5152354570637119
('Explosive Shot', 'Sunwalker', 'The Black Knight');0.5069252077562327
('Hogger', 'King Mukla', 'Mana Wraith');0.5373961218836565
('Hogger', 'King Mukla', 'Stormwind Champion');0.5152354570637119
('Hogger', 'King Mukla', 'Sunwalker');0.5650969529085873
('Hogger', 'King Mukla', 'The Black Knight');0.5207756232686981
('Hogger', 'Mana Wraith', 'Sunwalker');0.5401662049861495
('Hogger', 'Stormwind Champion', 'Sunwalker');0.5263157894736842
('Hogger', 'Sunwalker', 'The Black Knight');0.518005540166205
('King Mukla', 'Mana Wraith', 'Sunwalker');0.5041551246537396
('Bloodsail Raider', 'Explosive Shot', 'Hogger', 'Sunwalker');0.5124653739612188
('Doomsayer', 'Explosive Shot', 'Hogger', 'King Mukla');0.518005540166205
('Doomsayer', 'Explosive Shot', 'Hogger', 'Sunwalker');0.5290858725761773
('Explosive Shot', 'Hogger', 'King Mukla', 'Mana Wraith');0.518005540166205
('Explosive Shot', 'Hogger', 'King Mukla', 'Sunwalker');0.554016620498615
('Explosive Shot', 'Hogger', 'King Mukla', 'The Black Knight');0.5013850415512465
('Explosive Shot', 'Hogger', 'Mana Wraith', 'Sunwalker');0.5290858725761773
('Explosive Shot', 'Hogger', 'Stormwind Champion', 'Sunwalker');0.5152354570637119
('Explosive Shot', 'Hogger', 'Sunwalker', 'The Black Knight');0.5069252077562327
('Bloodsail Raider', 'Doomsayer', 'Explosive Shot', 'Hogger', 'Sunwalker');0.4487534626038781
('Bloodsail Raider', 'Explosive Shot', 'Hogger', 'King Mukla', 'Sunwalker');0.481994459833795
('Bloodsail Raider', 'Explosive Shot', 'Hogger', 'Mana Wraith', 'Sunwalker');0.4515235457063712
('Bloodsail Raider', 'Explosive Shot', 'Hogger', 'Stormwind Champion', 'Sunwalker');0.45706371191135736
('Bloodsail Raider', 'Explosive Shot', 'Hogger', 'Sunwalker', 'The Black Knight');0.45429362880886426
('Doomsayer', 'Explosive Shot', 'Hogger', 'King Mukla', 'Sunwalker');0.48753462603878117
('Doomsayer', 'Explosive Shot', 'Hogger', 'King Mukla', 'Mana Wraith');0.4515235457063712
('Doomsayer', 'Explosive Shot', 'Hogger', 'King Mukla', 'The Black Knight');0.4404432132963989
('Doomsayer', 'Explosive Shot', 'Hogger', 'Mana Wraith', 'Sunwalker');0.4626038781163435
('Doomsayer', 'Explosive Shot', 'Hogger', 'Stormwind Champion', 'Sunwalker');0.45429362880886426
('Doomsayer', 'Explosive Shot', 'Hogger', 'Sunwalker', 'The Black Knight');0.44598337950138506
('Explosive Shot', 'Hogger', 'King Mukla', 'Mana Wraith', 'Sunwalker');0.48753462603878117
('Explosive Shot', 'Hogger', 'King Mukla', 'Mana Wraith', 'The Black Knight');0.43213296398891965
('Explosive Shot', 'Hogger', 'King Mukla', 'Sunwalker', 'The Black Knight');0.4709141274238227
('Explosive Shot', 'Hogger', 'King Mukla', 'Stormwind Champion', 'Sunwalker');0.4792243767313019
('Explosive Shot', 'Hogger', 'Mana Wraith', 'Stormwind Champion', 'Sunwalker');0.44598337950138506
('Explosive Shot', 'Hogger', 'Mana Wraith', 'Sunwalker', 'The Black Knight');0.4376731301939058
('Explosive Shot', 'Hogger', 'Stormwind Champion', 'Sunwalker', 'The Black Knight');0.45429362880886426
